Experiment: 20250413_045924
Density: 1
Vertexes: 20 - 400, delta: 10
Same vertex amount repeat times: 10

20 vertexes:
Average time: 0.9924298152327538ms
90 vertexes:
Attempt 1: 1.3239998370409012ms
Attempt 2: 1.3256999664008617ms
Attempt 3: 1.2869997881352901ms
Attempt 4: 1.3010003603994846ms
Attempt 5: 1.3491003774106503ms
Attempt 6: 1.3096998445689678ms
Attempt 7: 1.321100164204836ms
Attempt 8: 1.3808999210596085ms
Attempt 9: 1.3270997442305088ms
Attempt 10: 1.3319998979568481ms
Average time: 1.3257599901407957ms
100 vertexes:
Attempt 1: 1.764299813657999ms
Attempt 2: 1.7471997998654842ms
Attempt 3: 1.995200291275978ms
Attempt 4: 1.72480009496212ms
Attempt 5: 1.747800037264824ms
Attempt 6: 1.7635999247431755ms
Attempt 7: 1.772299874573946ms
Attempt 8: 1.7490996979176998ms
Attempt 9: 1.7824000678956509ms
Attempt 10: 1.8908004276454449ms
Average time: 1.7937500029802322ms
110 vertexes:
Attempt 1: 2.2892002016305923ms
Attempt 2: 2.2919997572898865ms
Attempt 3: 2.42430018261075ms
Attempt 4: 2.2505996748805046ms
Attempt 5: 2.29929992929101ms
Attempt 6: 2.3186998441815376ms
Attempt 7: 2.321100328117609ms
Attempt 8: 2.291599754244089ms
Attempt 9: 2.339400351047516ms
Attempt 10: 2.3055998608469963ms
Average time: 2.313179988414049ms
120 vertexes:
Attempt 1: 2.932099625468254ms
Attempt 2: 2.9278001748025417ms
Attempt 3: 2.938800025731325ms
Attempt 4: 2.921599894762039ms
Attempt 5: 2.9937000945210457ms
Attempt 6: 2.9218997806310654ms
Attempt 7: 3.033400047570467ms
Attempt 8: 2.9751001857221127ms
Attempt 9: 2.9336996376514435ms
Attempt 10: 2.884000074118376ms
Average time: 2.946209954097867ms
130 vertexes:
Attempt 1: 3.6061997525393963ms
Attempt 2: 3.711800090968609ms
Attempt 3: 3.697199746966362ms
Attempt 4: 3.853099886327982ms
Attempt 5: 3.7248004227876663ms
Attempt 6: 3.733700141310692ms
Attempt 7: 3.7852004170417786ms
Attempt 8: 3.637900110334158ms
Attempt 9: 3.831000067293644ms
Attempt 10: 3.6556003615260124ms
Average time: 3.72365009970963ms
140 vertexes:
Attempt 1: 4.567399621009827ms
Attempt 2: 4.462100099772215ms
Attempt 3: 4.569699987769127ms
Attempt 4: 4.467200022190809ms
Attempt 5: 4.457800183445215ms
Attempt 6: 4.883099813014269ms
Attempt 7: 4.5393998734653ms
Attempt 8: 4.480999894440174ms
Attempt 9: 4.582100082188845ms
Attempt 10: 4.715300165116787ms
Average time: 4.572509974241257ms
150 vertexes:
Attempt 1: 5.46600017696619ms
Attempt 2: 5.434500053524971ms
Attempt 3: 5.483099725097418ms
Attempt 4: 5.4616001434624195ms
Attempt 5: 5.592700093984604ms
Attempt 6: 5.510399583727121ms
Attempt 7: 5.571499932557344ms
Attempt 8: 5.480899941176176ms
Attempt 9: 5.8130002580583096ms
Attempt 10: 5.774499848484993ms
Average time: 5.558819975703955ms
160 vertexes:
Attempt 1: 6.51950016617775ms
Attempt 2: 6.526799872517586ms
Attempt 3: 6.5934001468122005ms
Attempt 4: 6.690300069749355ms
Attempt 5: 6.543400231748819ms
Attempt 6: 6.65850006043911ms
Attempt 7: 6.53850007802248ms
Attempt 8: 6.518000271171331ms
Attempt 9: 6.443799939006567ms
Attempt 10: 6.747699808329344ms
Average time: 6.577990064397454ms
170 vertexes:
Attempt 1: 7.809299975633621ms
Attempt 2: 7.7933999709784985ms
Attempt 3: 7.874299772083759ms
Attempt 4: 7.708599790930748ms
Attempt 5: 7.774100173264742ms
Attempt 6: 8.11340007930994ms
Attempt 7: 7.824200205504894ms
Attempt 8: 7.783700246363878ms
Attempt 9: 7.925699930638075ms
Attempt 10: 7.71409971639514ms
Average time: 7.83207998611033ms
180 vertexes:
Attempt 1: 9.145299904048443ms
Attempt 2: 9.18050017207861ms
Attempt 3: 9.436200372874737ms
Attempt 4: 9.169999975711107ms
Attempt 5: 9.421500377357006ms
Attempt 6: 9.233499877154827ms
Attempt 7: 10.305100120604038ms
Attempt 8: 9.434700012207031ms
Attempt 9: 9.207000024616718ms
Attempt 10: 9.422100149095058ms
Average time: 9.395590098574758ms
190 vertexes:
Attempt 1: 10.909299831837416ms
Attempt 2: 11.04870019480586ms
Attempt 3: 10.827400255948305ms
Attempt 4: 10.857299901545048ms
Attempt 5: 10.8063998632133ms
Attempt 6: 10.962599888443947ms
Attempt 7: 10.847799945622683ms
Attempt 8: 10.71029994636774ms
Attempt 9: 10.712800081819296ms
Attempt 10: 10.827400255948305ms
Average time: 10.85100001655519ms
200 vertexes:
Attempt 1: 13.078099582344294ms
Attempt 2: 12.696399819105864ms
Attempt 3: 12.543400283902884ms
Attempt 4: 12.573599815368652ms
Attempt 5: 12.667800299823284ms
Attempt 6: 12.421599589288235ms
Attempt 7: 12.523400131613016ms
Attempt 8: 12.528100050985813ms
Attempt 9: 12.545200064778328ms
Attempt 10: 13.365100137889385ms
Average time: 12.694269977509975ms
210 vertexes:
Attempt 1: 14.245799742639065ms
Attempt 2: 14.368799980729818ms
Attempt 3: 14.493199996650219ms
Attempt 4: 14.523900113999844ms
Attempt 5: 14.40910017117858ms
Attempt 6: 14.75830003619194ms
Attempt 7: 14.378800056874752ms
Attempt 8: 14.327600132673979ms
Attempt 9: 14.262199867516756ms
Attempt 10: 14.356900006532669ms
Average time: 14.412460010498762ms
220 vertexes:
Attempt 1: 16.421199776232243ms
Attempt 2: 16.521799843758345ms
Attempt 3: 16.599100083112717ms
Attempt 4: 16.409399919211864ms
Attempt 5: 16.39350038021803ms
Attempt 6: 16.469800379127264ms
Attempt 7: 16.26039994880557ms
Attempt 8: 16.505999956279993ms
Attempt 9: 17.007299698889256ms
Attempt 10: 16.68439991772175ms
Average time: 16.527289990335703ms
230 vertexes:
Attempt 1: 21.176799666136503ms
Attempt 2: 18.7932001426816ms
Attempt 3: 18.52589985355735ms
Attempt 4: 19.1941000521183ms
Attempt 5: 18.55089981108904ms
Attempt 6: 18.8142997212708ms
Attempt 7: 18.478500191122293ms
Attempt 8: 18.603000324219465ms
Attempt 9: 18.74280022457242ms
Attempt 10: 20.078000146895647ms
Average time: 19.09575001336634ms
240 vertexes:
Attempt 1: 22.65539998188615ms
Attempt 2: 28.705899603664875ms
Attempt 3: 22.69240003079176ms
Attempt 4: 21.262099966406822ms
Attempt 5: 21.67920023202896ms
Attempt 6: 21.197800058871508ms
Attempt 7: 24.505499750375748ms
Attempt 8: 20.94199974089861ms
Attempt 9: 22.748999763280153ms
Attempt 10: 21.6650003567338ms
Average time: 22.80542994849384ms
250 vertexes:
Attempt 1: 24.430599994957447ms
Attempt 2: 24.868899956345558ms
Attempt 3: 25.58139991015196ms
Attempt 4: 26.688999962061644ms
Attempt 5: 23.784100078046322ms
Attempt 6: 33.711900003254414ms
Attempt 7: 29.074599966406822ms
Attempt 8: 28.533699922263622ms
Attempt 9: 25.83030005916953ms
Attempt 10: 25.380500126630068ms
Average time: 26.78849999792874ms
260 vertexes:
Attempt 1: 28.497499879449606ms
Attempt 2: 27.196399867534637ms
Attempt 3: 33.34299987182021ms
Attempt 4: 29.174699913710356ms
Attempt 5: 28.534000273793936ms
Attempt 6: 28.96600030362606ms
Attempt 7: 26.7964000813663ms
Attempt 8: 28.97229976952076ms
Attempt 9: 26.713400147855282ms
Attempt 10: 29.307200107723475ms
Average time: 28.750090021640062ms
270 vertexes:
Attempt 1: 31.48839995265007ms
Attempt 2: 33.07079989463091ms
Attempt 3: 29.741500038653612ms
Attempt 4: 30.904000159353018ms
Attempt 5: 31.2928999774158ms
Attempt 6: 30.548099894076586ms
Attempt 7: 31.50810021907091ms
Attempt 8: 30.062000267207623ms
Attempt 9: 30.044099781662226ms
Attempt 10: 31.823699828237295ms
Average time: 31.048360001295805ms
280 vertexes:
Attempt 1: 35.01230012625456ms
Attempt 2: 33.71830005198717ms
Attempt 3: 33.79590017721057ms
Attempt 4: 33.34169974550605ms
Attempt 5: 35.00770032405853ms
Attempt 6: 33.4588997066021ms
Attempt 7: 33.84520020335913ms
Attempt 8: 32.98990009352565ms
Attempt 9: 33.33149990066886ms
Attempt 10: 37.57009981200099ms
Average time: 34.20715001411736ms
290 vertexes:
Attempt 1: 37.03580005094409ms
Attempt 2: 39.655699860304594ms
Attempt 3: 36.8941999040544ms
Attempt 4: 36.668399814516306ms
Attempt 5: 39.365900214761496ms
Attempt 6: 36.78919980302453ms
Attempt 7: 37.17919997870922ms
Attempt 8: 36.69969970360398ms
Attempt 9: 36.430600099265575ms
Attempt 10: 37.54420019686222ms
Average time: 37.42628996260464ms
300 vertexes:
Attempt 1: 40.39869969710708ms
Attempt 2: 40.34049995243549ms
Attempt 3: 40.812999941408634ms
Attempt 4: 53.449600003659725ms
Attempt 5: 40.39849992841482ms
Attempt 6: 40.43429996818304ms
Attempt 7: 40.453999768942595ms
Attempt 8: 42.558399960398674ms
Attempt 9: 40.831000078469515ms
Attempt 10: 41.07499960809946ms
Average time: 42.075299890711904ms
310 vertexes:
Attempt 1: 45.14529975131154ms
Attempt 2: 45.664200093597174ms
Attempt 3: 45.15339992940426ms
Attempt 4: 44.33840001001954ms
Attempt 5: 44.598800130188465ms
Attempt 6: 45.518800150603056ms
Attempt 7: 44.705700129270554ms
Attempt 8: 44.47080008685589ms
Attempt 9: 44.44359987974167ms
Attempt 10: 44.53770024701953ms
Average time: 44.85767004080117ms
320 vertexes:
Attempt 1: 49.25539996474981ms
Attempt 2: 49.047000240534544ms
Attempt 3: 49.244100227952ms
Attempt 4: 49.125200137495995ms
Attempt 5: 49.13780000060797ms
Attempt 6: 49.9464999884367ms
Attempt 7: 49.00830006226897ms
Attempt 8: 49.21120032668114ms
Attempt 9: 49.94209995493293ms
Attempt 10: 55.51889957860112ms
Average time: 49.94365004822612ms
330 vertexes:
Attempt 1: 54.41749980673194ms
Attempt 2: 55.12729985639453ms
Attempt 3: 54.150800220668316ms
Attempt 4: 56.38659978285432ms
Attempt 5: 53.88749996200204ms
Attempt 6: 53.65559970960021ms
Attempt 7: 53.53609984740615ms
Attempt 8: 53.92770003527403ms
Attempt 9: 55.60779990628362ms
Attempt 10: 54.95640030130744ms
Average time: 54.56532994285226ms
340 vertexes:
Attempt 1: 59.529699850827456ms
Attempt 2: 58.50839987397194ms
Attempt 3: 59.59360022097826ms
Attempt 4: 58.55150008574128ms
Attempt 5: 58.69749980047345ms
Attempt 6: 59.8984002135694ms
Attempt 7: 58.47899988293648ms
Attempt 8: 59.448800049722195ms
Attempt 9: 58.13489994034171ms
Attempt 10: 58.11209976673126ms
Average time: 58.895389968529344ms
350 vertexes:
Attempt 1: 64.95829997584224ms
Attempt 2: 64.04920015484095ms
Attempt 3: 62.98159994184971ms
Attempt 4: 65.77980006113648ms
Attempt 5: 87.0821001008153ms
Attempt 6: 71.46300002932549ms
Attempt 7: 73.55450000613928ms
Attempt 8: 71.86389993876219ms
Attempt 9: 66.26649992540479ms
Attempt 10: 64.20629983767867ms
Average time: 69.22051999717951ms
360 vertexes:
Attempt 1: 70.17889991402626ms
Attempt 2: 69.48750000447035ms
Attempt 3: 69.13830013945699ms
Attempt 4: 69.18190000578761ms
Attempt 5: 69.83119994401932ms
Attempt 6: 69.61160013452172ms
Attempt 7: 69.76829981431365ms
Attempt 8: 69.39380010589957ms
Attempt 9: 69.59669990465045ms
Attempt 10: 71.02170027792454ms
Average time: 69.72099002450705ms
370 vertexes:
Attempt 1: 75.82859974354506ms
Attempt 2: 75.90049970895052ms
Attempt 3: 75.14639990404248ms
Attempt 4: 75.26539964601398ms
Attempt 5: 76.25140016898513ms
Attempt 6: 80.25339990854263ms
Attempt 7: 76.8072996288538ms
Attempt 8: 75.77200001105666ms
Attempt 9: 75.69829979911447ms
Attempt 10: 84.39409965649247ms
Average time: 77.13173981755972ms
380 vertexes:
Attempt 1: 81.85780001804233ms
Attempt 2: 83.24500033631921ms
Attempt 3: 82.71230012178421ms
Attempt 4: 83.00779992714524ms
Attempt 5: 83.13689986243844ms
Attempt 6: 82.336800172925ms
Attempt 7: 81.9701999425888ms
Attempt 8: 81.61690039560199ms
Attempt 9: 81.58419979736209ms
Attempt 10: 81.8500998429954ms
Average time: 82.33180004172027ms
390 vertexes:
Attempt 1: 99.55189982429147ms
Attempt 2: 89.48050020262599ms
Attempt 3: 88.4977001696825ms
Attempt 4: 87.84359972923994ms
Attempt 5: 88.1717000156641ms
Attempt 6: 88.16129993647337ms
Attempt 7: 88.40580005198717ms
Attempt 8: 89.0055000782013ms
Attempt 9: 87.9220999777317ms
Attempt 10: 88.3249999023974ms
Average time: 89.5365099888295ms
400 vertexes:
Attempt 1: 95.53860034793615ms
Attempt 2: 97.06610022112727ms
Attempt 3: 94.40470021218061ms
Attempt 4: 94.57590011879802ms
Attempt 5: 97.98340033739805ms
Attempt 6: 95.91919975355268ms
Attempt 7: 97.0477000810206ms
Attempt 8: 95.6375002861023ms
Attempt 9: 95.86780006065965ms
Attempt 10: 95.61540000140667ms
Average time: 95.9656301420182ms
