Experiment: 20250413_043405
Density: 1
Vertexes: 20 - 400, delta: 10
Same vertex amount repeat times: 20

20 vertexes:
Attempt 12: 0.5057002417743206ms
Attempt 13: 0.4916996695101261ms
Attempt 14: 0.4883999936282635ms
Attempt 15: 0.5091996863484383ms
Attempt 16: 0.5300999619066715ms
Attempt 17: 0.4949001595377922ms
Attempt 18: 0.47220010310411453ms
Attempt 19: 0.466199591755867ms
Attempt 20: 0.4605003632605076ms
Average time: 0.4766850033774972ms
70 vertexes:
Attempt 1: 0.650899950414896ms
Attempt 2: 0.6900997832417488ms
Attempt 3: 0.6737997755408287ms
Attempt 4: 0.6804000586271286ms
Attempt 5: 0.6654001772403717ms
Attempt 6: 0.6574997678399086ms
Attempt 7: 0.654200091958046ms
Attempt 8: 0.6797001697123051ms
Attempt 9: 0.6833998486399651ms
Attempt 10: 0.7008998654782772ms
Attempt 11: 0.704099889844656ms
Attempt 12: 0.6455001421272755ms
Attempt 13: 0.6725997664034367ms
Attempt 14: 0.6738998927175999ms
Attempt 15: 0.6874999962747097ms
Attempt 16: 0.6752996705472469ms
Attempt 17: 0.7010996341705322ms
Attempt 18: 0.6671999581158161ms
Attempt 19: 0.6592003628611565ms
Attempt 20: 0.6657997146248817ms
Average time: 0.6744249258190393ms
80 vertexes:
Attempt 1: 0.9661000221967697ms
Attempt 2: 1.0514999739825726ms
Attempt 3: 0.9917998686432838ms
Attempt 4: 0.972299836575985ms
Attempt 5: 0.9594997391104698ms
Attempt 6: 0.9657000191509724ms
Attempt 7: 0.9627998806536198ms
Attempt 8: 0.9556002914905548ms
Attempt 9: 1.0568001307547092ms
Attempt 10: 0.9658001363277435ms
Attempt 11: 1.085200347006321ms
Attempt 12: 0.9522000327706337ms
Attempt 13: 0.9425999596714973ms
Attempt 14: 0.9608003310859203ms
Attempt 15: 0.9669996798038483ms
Attempt 16: 0.9404001757502556ms
Attempt 17: 0.9428998455405235ms
Attempt 18: 1.070499885827303ms
Attempt 19: 1.006899867206812ms
Attempt 20: 0.9905002079904079ms
Average time: 0.9853450115770102ms
90 vertexes:
Attempt 1: 1.3302001170814037ms
Attempt 2: 1.331500243395567ms
Attempt 3: 1.3159001246094704ms
Attempt 4: 1.4269999228417873ms
Attempt 5: 1.3287998735904694ms
Attempt 6: 1.3485997915267944ms
Attempt 7: 1.3221995905041695ms
Attempt 8: 1.3011000119149685ms
Attempt 9: 1.3029002584517002ms
Attempt 10: 1.3250000774860382ms
Attempt 11: 1.3047000393271446ms
Attempt 12: 1.3910997658967972ms
Attempt 13: 1.349099911749363ms
Attempt 14: 1.3278997503221035ms
Attempt 15: 1.333099789917469ms
Attempt 16: 1.2957998551428318ms
Attempt 17: 1.3129999861121178ms
Attempt 18: 1.3199001550674438ms
Attempt 19: 1.3079000636935234ms
Attempt 20: 1.3337000273168087ms
Average time: 1.3304699677973986ms
100 vertexes:
Attempt 1: 1.7818002961575985ms
Attempt 2: 1.7911000177264214ms
Attempt 3: 1.7609000205993652ms
Attempt 4: 1.7510000616312027ms
Attempt 5: 1.7670998349785805ms
Attempt 6: 1.760799903422594ms
Attempt 7: 1.7399000935256481ms
Attempt 8: 1.9276998937129974ms
Attempt 9: 1.7719999887049198ms
Attempt 10: 1.7683003097772598ms
Attempt 11: 1.9402997568249702ms
Attempt 12: 1.7701000906527042ms
Attempt 13: 1.7662998288869858ms
Attempt 14: 1.7990004271268845ms
Attempt 15: 1.7630001530051231ms
Attempt 16: 1.7786999233067036ms
Attempt 17: 1.9782003946602345ms
Attempt 18: 1.7448998987674713ms
Attempt 19: 1.9580996595323086ms
Attempt 20: 1.7610001377761364ms
Average time: 1.8040100345388055ms
110 vertexes:
Attempt 1: 2.419800031930208ms
Attempt 2: 2.3403996601700783ms
Attempt 3: 2.2897999733686447ms
Attempt 4: 2.3969998583197594ms
Attempt 5: 2.4185003712773323ms
Attempt 6: 2.299599815160036ms
Attempt 7: 2.441499847918749ms
Attempt 8: 2.5018001906573772ms
Attempt 9: 2.343100029975176ms
Attempt 10: 2.3660999722778797ms
Attempt 11: 2.3449002765119076ms
Attempt 12: 2.477699890732765ms
Attempt 13: 2.367699984461069ms
Attempt 14: 2.4158000014722347ms
Attempt 15: 2.2603999823331833ms
Attempt 16: 2.2511999122798443ms
Attempt 17: 2.3065004497766495ms
Attempt 18: 2.266900148242712ms
Attempt 19: 2.2606998682022095ms
Attempt 20: 2.2822003811597824ms
Average time: 2.35258003231138ms
120 vertexes:
Attempt 1: 2.9195998795330524ms
Attempt 2: 2.932799980044365ms
Attempt 3: 2.890499774366617ms
Attempt 4: 2.9772999696433544ms
Attempt 5: 2.934900112450123ms
Attempt 6: 2.9481002129614353ms
Attempt 7: 3.038099966943264ms
Attempt 8: 3.0491999350488186ms
Attempt 9: 2.9171002097427845ms
Attempt 10: 2.90270010009408ms
Attempt 11: 2.9141996055841446ms
Attempt 12: 3.0756997875869274ms
Attempt 13: 2.9592998325824738ms
Attempt 14: 2.9283002950251102ms
Attempt 15: 3.06929973885417ms
Attempt 16: 2.876200247555971ms
Attempt 17: 2.953500021249056ms
Attempt 18: 2.875200007110834ms
Attempt 19: 2.9055001214146614ms
Attempt 20: 2.9648002237081528ms
Average time: 2.9516150010749698ms
130 vertexes:
Attempt 1: 3.620699979364872ms
Attempt 2: 3.661000169813633ms
Attempt 3: 3.620400093495846ms
Attempt 4: 3.6389995366334915ms
Attempt 5: 3.7087001837790012ms
Attempt 6: 3.6994004622101784ms
Attempt 7: 3.687400370836258ms
Attempt 8: 3.841899801045656ms
Attempt 9: 3.684199880808592ms
Attempt 10: 3.7163998931646347ms
Attempt 11: 3.6177998408675194ms
Attempt 12: 3.7091998383402824ms
Attempt 13: 3.6213002167642117ms
Attempt 14: 3.601999953389168ms
Attempt 15: 3.6216997541487217ms
Attempt 16: 3.6423997953534126ms
Attempt 17: 3.75910010188818ms
Attempt 18: 3.6579002626240253ms
Attempt 19: 3.737300168722868ms
Attempt 20: 3.715300001204014ms
Average time: 3.6781550152227283ms
140 vertexes:
Attempt 1: 4.646000452339649ms
Attempt 2: 4.577899817377329ms
Attempt 3: 4.529699683189392ms
Attempt 4: 4.466699901968241ms
Attempt 5: 4.482300020754337ms
Attempt 6: 5.775999743491411ms
Attempt 7: 4.641900304704905ms
Attempt 8: 4.498299676924944ms
Attempt 9: 4.504999611526728ms
Attempt 10: 4.472999833524227ms
Attempt 11: 4.608300048857927ms
Attempt 12: 4.522599745541811ms
Attempt 13: 4.721099976450205ms
Attempt 14: 4.501599818468094ms
Attempt 15: 4.5891995541751385ms
Attempt 16: 4.526300355792046ms
Attempt 17: 4.633199889212847ms
Attempt 18: 4.600600339472294ms
Attempt 19: 4.612700082361698ms
Attempt 20: 4.483399912714958ms
Average time: 4.619789938442409ms
150 vertexes:
Attempt 1: 5.480699706822634ms
Attempt 2: 5.503400228917599ms
Attempt 3: 5.460899788886309ms
Attempt 4: 5.639199633151293ms
Attempt 5: 5.415299907326698ms
Attempt 6: 5.588299594819546ms
Attempt 7: 5.654100328683853ms
Attempt 8: 5.513399839401245ms
Attempt 9: 5.4697999730706215ms
Attempt 10: 5.706199910491705ms
Attempt 11: 5.586700048297644ms
Attempt 12: 5.568699911236763ms
Attempt 13: 5.540699698030949ms
Attempt 14: 5.5158999748528ms
Attempt 15: 5.478099919855595ms
Attempt 16: 5.569300148636103ms
Attempt 17: 5.374699831008911ms
Attempt 18: 5.585199687629938ms
Attempt 19: 5.472000222653151ms
Attempt 20: 5.443899892270565ms
Average time: 5.528324912302196ms
160 vertexes:
Attempt 1: 6.789399776607752ms
Attempt 2: 6.7135002464056015ms
Attempt 3: 6.615699734538794ms
Attempt 4: 6.516600027680397ms
Attempt 5: 6.793899927288294ms
Attempt 6: 6.606699898838997ms
Attempt 7: 6.500599905848503ms
Attempt 8: 6.5774996764957905ms
Attempt 9: 6.553400307893753ms
Attempt 10: 6.5298001281917095ms
Attempt 11: 6.727700121700764ms
Attempt 12: 6.54880004003644ms
Attempt 13: 6.606200244277716ms
Attempt 14: 6.496999878436327ms
Attempt 15: 6.582899950444698ms
Attempt 16: 6.645900197327137ms
Attempt 17: 6.568300072103739ms
Attempt 18: 6.735000293701887ms
Attempt 19: 6.709699984639883ms
Attempt 20: 6.639299914240837ms
Average time: 6.622895016334951ms
170 vertexes:
Attempt 1: 7.769400253891945ms
Attempt 2: 7.900800090283155ms
Attempt 3: 7.806200068444014ms
Attempt 4: 8.085799869149923ms
Attempt 5: 7.811100222170353ms
Attempt 6: 7.786999922245741ms
Attempt 7: 7.738399785012007ms
Attempt 8: 7.825199980288744ms
Attempt 9: 7.93750025331974ms
Attempt 10: 7.819599937647581ms
Attempt 11: 7.72300036624074ms
Attempt 12: 7.9692997969686985ms
Attempt 13: 7.937100250273943ms
Attempt 14: 7.880699820816517ms
Attempt 15: 7.676099892705679ms
Attempt 16: 7.8026000410318375ms
Attempt 17: 7.728000171482563ms
Attempt 18: 7.726299576461315ms
Attempt 19: 7.980899885296822ms
Attempt 20: 7.7773998491466045ms
Average time: 7.834120001643896ms
180 vertexes:
Attempt 1: 9.15769999846816ms
Attempt 2: 9.362800046801567ms
Attempt 3: 9.444999974220991ms
Attempt 4: 9.272099938243628ms
Attempt 5: 9.43250022828579ms
Attempt 6: 9.242500178515911ms
Attempt 7: 9.130599908530712ms
Attempt 8: 9.253000374883413ms
Attempt 9: 9.218899998813868ms
Attempt 10: 9.467599913477898ms
Attempt 11: 9.314999915659428ms
Attempt 12: 9.165999945253134ms
Attempt 13: 9.292599745094776ms
Attempt 14: 9.558000136166811ms
Attempt 15: 9.566399734467268ms
Attempt 16: 9.23810014501214ms
Attempt 17: 9.51070012524724ms
Attempt 18: 9.50640020892024ms
Attempt 19: 9.18529974296689ms
Attempt 20: 9.333899710327387ms
Average time: 9.332754998467863ms
190 vertexes:
Attempt 1: 10.812200140208006ms
Attempt 2: 10.802299715578556ms
Attempt 3: 10.837699752300978ms
Attempt 4: 10.816600173711777ms
Attempt 5: 10.811599902808666ms
Attempt 6: 11.503300163894892ms
Attempt 7: 10.799500159919262ms
Attempt 8: 10.812600143253803ms
Attempt 9: 11.375200003385544ms
Attempt 10: 11.255200020968914ms
Attempt 11: 10.702100116759539ms
Attempt 12: 10.714400094002485ms
Attempt 13: 11.00850012153387ms
Attempt 14: 10.970300063490868ms
Attempt 15: 10.677100159227848ms
Attempt 16: 10.713700205087662ms
Attempt 17: 10.641800239682198ms
Attempt 18: 10.948100127279758ms
Attempt 19: 10.737499687820673ms
Attempt 20: 10.864700190722942ms
Average time: 10.890220059081912ms
200 vertexes:
Attempt 1: 12.536900117993355ms
Attempt 2: 12.55179988220334ms
Attempt 3: 12.327800039201975ms
Attempt 4: 12.437500059604645ms
Attempt 5: 12.598800007253885ms
Attempt 6: 12.498699594289064ms
Attempt 7: 12.423899956047535ms
Attempt 8: 13.486499898135662ms
Attempt 9: 12.629499658942223ms
Attempt 10: 12.404399923980236ms
Attempt 11: 12.802200391888618ms
Attempt 12: 12.386799789965153ms
Attempt 13: 12.611299753189087ms
Attempt 14: 12.420000042766333ms
Attempt 15: 12.355600018054247ms
Attempt 16: 12.789600063115358ms
Attempt 17: 12.74719974026084ms
Attempt 18: 12.654600199311972ms
Attempt 19: 12.519699987024069ms
Attempt 20: 12.432599905878305ms
Average time: 12.580769951455295ms
210 vertexes:
Attempt 1: 14.219199772924185ms
Attempt 2: 14.513599686324596ms
Attempt 3: 14.539700001478195ms
Attempt 4: 14.417400117963552ms
Attempt 5: 14.196000061929226ms
Attempt 6: 14.494100119918585ms
Attempt 7: 14.350099954754114ms
Attempt 8: 14.34400025755167ms
Attempt 9: 14.48030024766922ms
Attempt 10: 14.449900016188622ms
Attempt 11: 14.527999795973301ms
Attempt 12: 14.620000030845404ms
Attempt 13: 14.540700241923332ms
Attempt 14: 14.349499717354774ms
Attempt 15: 14.713199809193611ms
Attempt 16: 14.390499796718359ms
Attempt 17: 14.409600291401148ms
Attempt 18: 14.561399817466736ms
Attempt 19: 14.379899948835373ms
Attempt 20: 14.316500164568424ms
Average time: 14.440679992549121ms
220 vertexes:
Attempt 1: 17.0566001906991ms
Attempt 2: 16.86039986088872ms
Attempt 3: 16.880099661648273ms
Attempt 4: 16.82619983330369ms
Attempt 5: 16.354099847376347ms
Attempt 6: 16.69099973514676ms
Attempt 7: 16.87669986858964ms
Attempt 8: 16.469100024551153ms
Attempt 9: 16.822299920022488ms
Attempt 10: 17.710699699819088ms
Attempt 11: 18.189100082963705ms
Attempt 12: 16.712399665266275ms
Attempt 13: 17.70450035110116ms
Attempt 14: 16.692399978637695ms
Attempt 15: 16.605899669229984ms
Attempt 16: 16.78390009328723ms
Attempt 17: 16.396000050008297ms
Attempt 18: 16.658700071275234ms
Attempt 19: 17.143599689006805ms
Attempt 20: 16.33629994466901ms
Average time: 16.888499911874533ms
230 vertexes:
Attempt 1: 18.903600051999092ms
Attempt 2: 18.900000024586916ms
Attempt 3: 19.71529982984066ms
Attempt 4: 18.64859974011779ms
Attempt 5: 18.583199940621853ms
Attempt 6: 18.372199963778257ms
Attempt 7: 18.80119973793626ms
Attempt 8: 18.650799989700317ms
Attempt 9: 19.329499918967485ms
Attempt 10: 19.02560004964471ms
Attempt 11: 19.187499769032ms
Attempt 12: 18.571600317955017ms
Attempt 13: 18.881899770349264ms
Attempt 14: 18.45550024881959ms
Attempt 15: 18.525099847465754ms
Attempt 16: 18.652800004929304ms
Attempt 17: 18.64170003682375ms
Attempt 18: 18.61190004274249ms
Attempt 19: 18.578999675810337ms
Attempt 20: 18.81710020825267ms
Average time: 18.792704958468676ms
240 vertexes:
Attempt 1: 21.264499984681606ms
Attempt 2: 20.98340028896928ms
Attempt 3: 20.937100052833557ms
Attempt 4: 21.241500042378902ms
Attempt 5: 20.966199692338705ms
Attempt 6: 21.66819991543889ms
Attempt 7: 21.179900038987398ms
Attempt 8: 21.277399733662605ms
Attempt 9: 21.26690000295639ms
Attempt 10: 20.884199999272823ms
Attempt 11: 21.519099827855825ms
Attempt 12: 21.533899940550327ms
Attempt 13: 21.076999604701996ms
Attempt 14: 21.307199727743864ms
Attempt 15: 21.033800207078457ms
Attempt 16: 21.555100101977587ms
Attempt 17: 23.55309994891286ms
Attempt 18: 21.347899921238422ms
Attempt 19: 21.34410012513399ms
Attempt 20: 21.033999975770712ms
Average time: 21.34872495662421ms
250 vertexes:
Attempt 1: 24.019300006330013ms
Attempt 2: 23.960200138390064ms
Attempt 3: 23.59159989282489ms
Attempt 4: 23.767500184476376ms
Attempt 5: 23.89710023999214ms
Attempt 6: 23.676800075918436ms
Attempt 7: 23.663599975407124ms
Attempt 8: 24.26460012793541ms
Attempt 9: 23.683200124651194ms
Attempt 10: 23.984699975699186ms
Attempt 11: 23.883200250566006ms
Attempt 12: 23.820399772375822ms
Attempt 13: 23.741299752146006ms
Attempt 14: 23.315999656915665ms
Attempt 15: 23.86870002374053ms
Attempt 16: 23.87409983202815ms
Attempt 17: 23.63350009545684ms
Attempt 18: 24.105600081384182ms
Attempt 19: 24.21399997547269ms
Attempt 20: 23.732800036668777ms
Average time: 23.834910010918975ms
260 vertexes:
Attempt 1: 27.020900044590235ms
Attempt 2: 26.936099864542484ms
Attempt 3: 26.865399908274412ms
Attempt 4: 26.552699971944094ms
Attempt 5: 26.746100280433893ms
Attempt 6: 26.954600121825933ms
Attempt 7: 26.815200224518776ms
Attempt 8: 26.369899976998568ms
Attempt 9: 27.23139990121126ms
Attempt 10: 26.73600008711219ms
Attempt 11: 26.987699791789055ms
Attempt 12: 26.961099822074175ms
Attempt 13: 27.00000023469329ms
Attempt 14: 26.585800107568502ms
Attempt 15: 27.1438998170197ms
Attempt 16: 27.107200119644403ms
Attempt 17: 27.078399900346994ms
Attempt 18: 26.63670014590025ms
Attempt 19: 33.94659981131554ms
Attempt 20: 27.27579977363348ms
Average time: 27.24757499527186ms
270 vertexes:
Attempt 1: 30.35290027037263ms
Attempt 2: 29.689600225538015ms
Attempt 3: 29.626599978655577ms
Attempt 4: 29.80539994314313ms
Attempt 5: 29.745700303465128ms
Attempt 6: 29.68600019812584ms
Attempt 7: 29.686700087040663ms
Attempt 8: 29.6573000960052ms
Attempt 9: 29.704499989748ms
Attempt 10: 29.777100309729576ms
Attempt 11: 29.808000195771456ms
Attempt 12: 29.840500093996525ms
Attempt 13: 30.20890010520816ms
Attempt 14: 29.866100288927555ms
Attempt 15: 29.983399901539087ms
Attempt 16: 30.51469987258315ms
Attempt 17: 29.536699876189232ms
Attempt 18: 29.616599902510643ms
Attempt 19: 29.819699935615063ms
Attempt 20: 29.72130011767149ms
Average time: 29.832385084591806ms
280 vertexes:
Attempt 1: 33.100000116974115ms
Attempt 2: 32.95570006594062ms
Attempt 3: 33.04259991273284ms
Attempt 4: 33.06639986112714ms
Attempt 5: 33.12940010800958ms
Attempt 6: 33.4584997035563ms
Attempt 7: 33.11910014599562ms
Attempt 8: 32.88079984486103ms
Attempt 9: 32.978300005197525ms
Attempt 10: 32.954299822449684ms
Attempt 11: 32.83469984307885ms
Attempt 12: 33.81579974666238ms
Attempt 13: 32.972299959510565ms
Attempt 14: 33.63370010629296ms
Attempt 15: 33.25149975717068ms
Attempt 16: 33.64050015807152ms
Attempt 17: 32.832699827849865ms
Attempt 18: 34.61830038577318ms
Attempt 19: 33.30979961901903ms
Attempt 20: 33.26239995658398ms
Average time: 33.24283994734287ms
290 vertexes:
Attempt 1: 36.97229968383908ms
Attempt 2: 36.72249987721443ms
Attempt 3: 36.80610004812479ms
Attempt 4: 36.89720015972853ms
Attempt 5: 36.99049958959222ms
Attempt 6: 37.8286000341177ms
Attempt 7: 36.797599866986275ms
Attempt 8: 36.841200198978186ms
Attempt 9: 36.81479999795556ms
Attempt 10: 36.624399945139885ms
Attempt 11: 36.27339983358979ms
Attempt 12: 36.70930024236441ms
Attempt 13: 37.541099824011326ms
Attempt 14: 37.324000149965286ms
Attempt 15: 36.650899797677994ms
Attempt 16: 36.64859989657998ms
Attempt 17: 36.78219998255372ms
Attempt 18: 37.34820010140538ms
Attempt 19: 38.71689969673753ms
Attempt 20: 36.28179989755154ms
Average time: 36.97857994120568ms
300 vertexes:
Attempt 1: 44.379299972206354ms
Attempt 2: 40.514299646019936ms
Attempt 3: 40.311400312930346ms
Attempt 4: 40.969899855554104ms
Attempt 5: 41.01959988474846ms
Attempt 6: 40.25539988651872ms
Attempt 7: 40.714699774980545ms
Attempt 8: 40.29410006478429ms
Attempt 9: 40.80939991399646ms
Attempt 10: 41.19869973510504ms
Attempt 11: 40.942799765616655ms
Attempt 12: 41.18569986894727ms
Attempt 13: 40.90690007433295ms
Attempt 14: 40.69390008226037ms
Attempt 15: 40.713700000196695ms
Attempt 16: 41.38700012117624ms
Attempt 17: 41.014999616891146ms
Attempt 18: 40.48340022563934ms
Attempt 19: 40.48640001565218ms
Attempt 20: 40.730500128120184ms
Average time: 40.950604947283864ms
310 vertexes:
Attempt 1: 44.636699836701155ms
Attempt 2: 44.680200051516294ms
Attempt 3: 45.081099960953ms
Attempt 4: 47.95040003955364ms
Attempt 5: 49.91499986499548ms
Attempt 6: 51.2385000474751ms
Attempt 7: 46.13799974322319ms
Attempt 8: 48.263799864798784ms
Attempt 9: 44.38330000266433ms
Attempt 10: 45.146099757403135ms
Attempt 11: 44.748099986463785ms
Attempt 12: 44.40580029040575ms
Attempt 13: 46.9650998711586ms
Attempt 14: 45.80680001527071ms
Attempt 15: 44.70159998163581ms
Attempt 16: 44.37729995697737ms
Attempt 17: 45.42619967833161ms
Attempt 18: 44.54000014811754ms
Attempt 19: 44.95369968935847ms
Attempt 20: 44.29510002955794ms
Average time: 45.882639940828085ms
320 vertexes:
Attempt 1: 48.917700070887804ms
Attempt 2: 50.184700172394514ms
Attempt 3: 48.73319994658232ms
Attempt 4: 49.46510028094053ms
Attempt 5: 49.76089997217059ms
Attempt 6: 49.19059993699193ms
Attempt 7: 49.33519987389445ms
Attempt 8: 48.67100017145276ms
Attempt 9: 49.6547999791801ms
Attempt 10: 49.23229990527034ms
Attempt 11: 50.06889998912811ms
Attempt 12: 49.25719974562526ms
Attempt 13: 48.8327001221478ms
Attempt 14: 49.44550013169646ms
Attempt 15: 49.160000402480364ms
Attempt 16: 49.02329994365573ms
Attempt 17: 50.116400234401226ms
Attempt 18: 48.86749992147088ms
Attempt 19: 50.355699844658375ms
Attempt 20: 49.39359985291958ms
Average time: 49.383315024897456ms
330 vertexes:
Attempt 1: 53.8315000012517ms
Attempt 2: 53.57859982177615ms
Attempt 3: 53.91959985718131ms
Attempt 4: 54.73260022699833ms
Attempt 5: 53.93729964271188ms
Attempt 6: 54.608999751508236ms
Attempt 7: 53.66629967465997ms
Attempt 8: 55.10580027475953ms
Attempt 9: 54.548200219869614ms
Attempt 10: 54.296599701046944ms
Attempt 11: 53.74839995056391ms
Attempt 12: 54.30989991873503ms
Attempt 13: 54.66919997707009ms
Attempt 14: 53.56839997693896ms
Attempt 15: 55.645700078457594ms
Attempt 16: 53.6209000274539ms
Attempt 17: 53.35110006853938ms
Attempt 18: 54.41540013998747ms
Attempt 19: 54.44280011579394ms
Attempt 20: 53.69930015876889ms
Average time: 54.18482997920364ms
340 vertexes:
Attempt 1: 59.3637996353209ms
Attempt 2: 58.79470007494092ms
Attempt 3: 60.03409996628761ms
Attempt 4: 59.226700104773045ms
Attempt 5: 59.232600033283234ms
Attempt 6: 59.62949991226196ms
Attempt 7: 60.01649983227253ms
Attempt 8: 58.47990000620484ms
Attempt 9: 58.95110033452511ms
Attempt 10: 58.72800014913082ms
Attempt 11: 58.75249998643994ms
Attempt 12: 58.988699689507484ms
Attempt 13: 58.88310028240085ms
Attempt 14: 58.95770015195012ms
Attempt 15: 58.912800159305334ms
Attempt 16: 59.26869995892048ms
Attempt 17: 58.90269996598363ms
Attempt 18: 58.31180000677705ms
Attempt 19: 58.586500119417906ms
Attempt 20: 59.27149998024106ms
Average time: 59.06464501749724ms
350 vertexes:
Attempt 1: 63.46610002219677ms
Attempt 2: 64.18950017541647ms
Attempt 3: 65.21480018272996ms
Attempt 4: 64.38149977475405ms
Attempt 5: 63.979600090533495ms
Attempt 6: 64.03329968452454ms
Attempt 7: 63.79609974101186ms
Attempt 8: 64.6663997322321ms
Attempt 9: 63.65999998524785ms
Attempt 10: 64.32639993727207ms
Attempt 11: 63.593899831175804ms
Attempt 12: 64.71620034426451ms
Attempt 13: 65.91930007562041ms
Attempt 14: 64.67369990423322ms
Attempt 15: 64.34709997847676ms
Attempt 16: 65.01699984073639ms
Attempt 17: 63.827000092715025ms
Attempt 18: 65.21209981292486ms
Attempt 19: 63.98479966446757ms
Attempt 20: 64.41510003060102ms
Average time: 64.37099494505674ms
360 vertexes:
Attempt 1: 69.36739990487695ms
Attempt 2: 69.67160012573004ms
Attempt 3: 69.65290009975433ms
Attempt 4: 69.67310002073646ms
Attempt 5: 70.65790006890893ms
Attempt 6: 69.87269967794418ms
Attempt 7: 69.48619987815619ms
Attempt 8: 69.99059999361634ms
Attempt 9: 69.31170029565692ms
Attempt 10: 69.5493002422154ms
Attempt 11: 69.50000021606684ms
Attempt 12: 70.98860014230013ms
Attempt 13: 70.49009995535016ms
Attempt 14: 69.53069986775517ms
Attempt 15: 70.31989982351661ms
Attempt 16: 69.25649987533689ms
Attempt 17: 69.91570023819804ms
Attempt 18: 70.38359995931387ms
Attempt 19: 69.24010021612048ms
Attempt 20: 69.45960037410259ms
Average time: 69.81591004878283ms
370 vertexes:
Attempt 1: 75.26970002800226ms
Attempt 2: 75.61659999191761ms
Attempt 3: 75.28060022741556ms
Attempt 4: 75.0815998762846ms
Attempt 5: 76.0580999776721ms
Attempt 6: 75.66179987043142ms
Attempt 7: 75.70389984175563ms
Attempt 8: 74.87240014597774ms
Attempt 9: 75.29990002512932ms
Attempt 10: 75.61030006036162ms
Attempt 11: 75.64789988100529ms
Attempt 12: 76.0475997813046ms
Attempt 13: 74.89599986001849ms
Attempt 14: 75.91939996927977ms
